"carb_volume","fill_ounces","pc_volume","carb_pressure","carb_temp","psc","psc_fill","psc_co2","mnf_flow","carb_pressure1","fill_pressure","hyd_pressure1","hyd_pressure2","hyd_pressure3","hyd_pressure4","filler_level","filler_speed","temperature","usage_cont","carb_flow","density","mfr","balling","pressure_vacuum","oxygen_filler","bowl_setpoint","pressure_setpoint","air_pressurer","alch_rel","carb_rel","balling_lvl","brand_codeA","brand_codeB","brand_codeC","brand_codeD","carb_volume_scaled","fill_ounces_scaled","pc_volume_scaled","carb_pressure_scaled","carb_temp_scaled","psc_scaled","psc_fill_scaled","psc_co2_scaled","mnf_flow_scaled","carb_pressure1_scaled","fill_pressure_scaled","hyd_pressure1_scaled","hyd_pressure2_scaled","hyd_pressure3_scaled","hyd_pressure4_scaled","filler_level_scaled","filler_speed_scaled","temperature_scaled","usage_cont_scaled","carb_flow_scaled","density_scaled","mfr_scaled","balling_scaled","pressure_vacuum_scaled","oxygen_filler_scaled","bowl_setpoint_scaled","pressure_setpoint_scaled","air_pressurer_scaled","alch_rel_scaled","carb_rel_scaled","balling_lvl_scaled"
5.56,24.0333333333333,0.245271483536068,2.04033321331336,0.851597354554024,0.108,0.142159360785481,0,-110.843304917764,11622.6315740332,46,0,0,0,96.3400431423206,121.2,3994,64.6,19.76,280836929.995551,0.553206383750162,716,0.591698901762194,-57.7427238279423,0.034,120,46,142.6,7.7,5.64,0.368007181673619,"0","0","0","1",1.33333333333331,0.562499999999825,0.730695032228542,0,-0.877914046581512,0.516129032258065,0.119303038498514,-0.666666666666681,-0.8590711899286,-1.01148325907633,-0.15,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.13986013986014,0.06,-0.833333333333331,-0.441035474592521,0.153542876829728,0.957676459750587,-0.398230088495575,0.876852874448784,1.67851968409302,0.0311041990668741,0,0,0,1.10679611650485,1.11627906976744,0.922270416176839
5.56666666666667,24.02,0.229478809208527,2.04805478098059,0.851628927542811,0.136,0.17719874250831,0.24,-110.843304917764,11042.2175714625,46,0,0,0,104.19891571042,120,3998,69.6,16.24,269150926.373336,0.547223267712827,729.4,0.58941827288953,-57.7427238279423,0.054,120,46,142.6,7.7,5.62,0.367107355925443,"0","0","0","1",1.375,0.437500000000175,0.358152644443862,0.60625652382078,-0.592032654085852,0.967741935483871,0.527768855414068,3.33333333333341,-0.8590711899286,-1.42188669514093,-0.15,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.855451640509923,0.0979020979020978,0.1,3.33333333333333,-1.11601150527325,0.0554487529399074,0.902801004933738,0.194690265486724,0.852519704174802,1.67851968409302,0.653188180404355,0,0,0,1.10679611650485,1.02325581395349,0.891114247393994
5.50666666666667,24,0.235077759297329,2.04604020350274,0.851685767846034,0.118,0.198432605086178,0.0399999999999991,-110.843304917764,12132.6583957767,45.8,0,0,0,96.3400431423206,120.4,3996,64.2,18.38,242903547.380097,0.549252330801332,730.2,0.590501079083955,-57.7427238279423,0.07,120,46,142.6,7.72,5.56,0.367624424748822,"0","0","0","1",1,0.250000000000233,0.49022946638731,0.44808258928793,-0.0773653495285562,0.67741935483871,0.7752991084519,-1.50342701251327e-14,-0.8590711899286,-0.650849712674045,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.111888111888112,0.08,-1.16666666666666,-0.705656759348034,-0.164875810527761,0.921410999982972,0.230088495575223,0.864072705111726,1.67851968409302,1.15085536547434,0,0,0,1.12621359223301,0.744186046511625,0.909017584308042
5.46,23.9533333333333,0.206700495678973,2.04855354710987,0.851740387058114,0.036,0.0192536440812966,0,-110.843304917764,11165.2689312304,46.2,0,0,0,98.9557382136103,119.6,3998,64.4,16.6,270929229.179786,0.545158345000319,730.2,0.587999669986907,-57.7427238279423,0.052,120,46,142.4,7.74,5.6,0.367319601316346,"0","0","0","1",0.70833333333331,-0.187499999999942,-0.179177964420121,0.645416993917988,0.417190820375454,-0.645161290322581,-1.31345009551175,-0.666666666666681,-0.8590711899286,-1.33487862738673,-0.0999999999999996,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.13900989285391,0.0839160839160836,0.1,-0.999999999999988,-1.04697986577181,0.070376102053327,0.883862115515008,0.230088495575223,0.837383920183627,1.67851968409302,0.590979782270606,0,0,-0.249999999999982,1.14563106796117,0.930232558139532,0.89846317382309
5.52666666666667,24.0733333333333,0.154631810909939,2.04855354710987,0.851702804355335,0.082,0.198432605086178,0.0200000000000005,-110.843304917764,11580.6518562018,45.6,0,0,0,96.3400431423206,119,3998,64.4,23.28,246673893.951813,0.549252330801332,733.8,0.590501079083955,-65.1008119511323,0.052,120,46,143,7.72,5.58,0.367624424748822,"0","0","0","1",1.125,0.937499999999709,-1.40745581973158,0.645416993917988,0.0768937557856826,0.0967741935483872,0.7752991084519,-0.333333333333332,-0.8590711899286,-1.04116658919369,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.0629370629370628,0.1,-0.999999999999988,0.233940556088207,-0.133226937596522,0.921410999982972,0.389380530973449,0.864072705111726,1.44929370870809,0.590979782270606,0,0,0.5,1.12621359223301,0.837209302325581,0.909017584308042
5.46,23.9533333333333,0.173472187188778,2.04654680095915,0.851707031075374,0.122,0.184698072850954,0.14,-110.843304917764,12175.6836506629,45.6,0,0,0,93.728401104692,120.4,3996,64.4,22.84,245833000.962687,0.551246417699851,754,0.591651639361288,-65.1008119511323,0.034,120,46,142.4,7.72,5.58,0.367624424748822,"0","0","0","1",0.70833333333331,-0.187499999999942,-0.963019455116577,0.487857933639775,0.115165096470389,0.741935483870968,0.615191062773727,1.6666666666667,-0.8590711899286,-0.620427096464456,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.42171147522827,0.111888111888112,0.08,-0.999999999999988,0.149568552253116,-0.140285523552852,0.939700203270644,1.28318584070796,0.876348608251596,1.44929370870809,0.0311041990668741,0,0,-0.249999999999982,1.12621359223301,0.837209302325581,0.909017584308042
5.48666666666667,23.9533333333333,0.207126174038635,2.04502102267492,0.851681476020687,0.058,0.109324937870756,0.0199999999999996,-110.843304917764,12004.0657156133,46.4,0,0,0,104.19891571042,120.8,3994,66,16.82,256900561.407114,0.549252330801332,728.6,0.590501079083955,-65.1008119511323,0.032,120,46,142.4,7.7,5.58,0.368007181673619,"0","0","0","1",0.874999999999997,-0.187499999999942,-0.1691363951933,0.368061918298709,-0.116226193991604,-0.290322580645161,-0.263458834553468,-0.333333333333347,-0.8590711899286,-0.741775978336252,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.855451640509923,0.125874125874126,0.06,0.333333333333337,-1.00479386385427,-0.0473827074584001,0.921410999982972,0.159292035398231,0.864072705111726,1.44929370870809,-0.0311041990668741,0,0,-0.249999999999982,1.10679611650485,0.837209302325581,0.922270416176839
5.45333333333333,23.9066666666667,0.192842988297963,2.05391563215461,0.851788941261828,0.118,0.191765749564889,0.0600000000000005,-110.843304917764,11706.8320052219,51,0,0,0,133.291023080189,117.8,2136,65.2,21.02,337707242.688648,0.545158345000319,463.4,0.58805113608297,-65.1008119511323,0.032,120,46,142.8,7.72,5.56,0.36809888231729,"0","0","0","1",0.66666666666662,-0.624999999999217,-0.506070597130379,1.06641946126069,0.856830648682614,0.67741935483871,0.697581339105904,0.333333333333349,-0.8590711899286,-0.951946193938523,1.1,-0.766976804935735,-0.908794522314517,-0.920761244626505,0.71788954959755,0.0209790209790208,-18.52,-0.333333333333325,-0.199424736337488,0.63092108749235,0.883862115515008,-11.575221238938,0.83793303770724,1.44929370870809,-0.0311041990668741,0,0,0.250000000000018,1.12621359223301,0.744186046511625,0.925445520620669
5.50666666666667,24,0.180783545104853,2.04502102267492,0.851681476020687,0.104,0.109324937870754,0.0599999999999996,-110.843304917764,10757.9000765251,45.8,0,0,0,96.3400431423206,119.8,3998,64.8,17.84,244993845.126509,0.553206383750162,730.6,0.592817351764717,-73.0722249971688,0.024,120,46,142.8,7.72,5.58,0.36809888231729,"0","0","0","1",1,0.250000000000233,-0.790547669812124,0.368061918298709,-0.116226193991604,0.451612903225806,-0.263458834553496,0.333333333333334,-0.8590711899286,-1.62292401736059,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.0909090909090907,0.1,-0.666666666666663,-0.809204218600191,-0.147329527578352,0.957676459750587,0.24778761061947,0.888786177004289,1.20096086733928,-0.279937791601866,0,0,0.250000000000018,1.12621359223301,0.837209302325581,0.925445520620669
5.55333333333333,24.06,0.17162466941883,2.04295833624271,0.851637822037396,0.066,0.0371060719956562,0.04,-110.843304917764,11961.3624622117,45.6,0,0,0,101.575392282461,120.4,3996,65,22.82,255608464.544571,0.549252330801332,731.2,0.590501079083955,-73.0722249971688,0.052,120,46,142.6,7.72,5.6,0.367819063413768,"0","0","0","1",1.29166666666662,0.812500000000058,-1.00660160385316,0.20611072392799,-0.511496392068428,-0.161290322580645,-1.1053383597041,0,-0.8590711899286,-0.771970911348753,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.997335396813837,0.111888111888112,0.08,-0.499999999999994,0.145733461169703,-0.0582287685935326,0.921410999982972,0.274336283185842,0.864072705111726,1.20096086733928,0.590979782270606,0,0,0,1.12621359223301,0.930232558139532,0.91575688367688
5.46666666666667,24.0066666666667,0.198528334506339,2.03381033155414,0.85158360877308,0.072,0.0968329620404718,0.0200000000000005,-110.843304917764,11918.7396679866,46.4,0,0,0,117.371707580272,119.2,4018,67.6,22.72,246253230.235084,0.540917239583815,742,0.585401943297381,-65.1008119511323,0.024,120,46,143,7.08,5.54,0.367214408528563,"1","0","0","0",0.75,0.312500000000525,-0.371955727924388,-0.512142066360225,-1.00237685952356,-0.0645161290322581,-0.409081983750817,-0.333333333333332,-0.8590711899286,-0.802108952690277,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.143048933682056,0.0699300699300699,0.3,1.66666666666666,0.126558005752637,-0.13675805397118,0.844963891378187,0.75221238938053,0.809667474680749,1.44929370870809,-0.279937791601866,0,0,0.5,0.504854368932039,0.651162790697673,0.894820908353889
5.50666666666667,23.9733333333333,0.210093677266578,2.04191460809365,0.851664176156929,0.054,0.0968329620404744,0.08,-110.843304917764,12610.3686740895,46.4,0,0,0,133.291023080189,117.6,4002,66.6,23.08,293291988.755297,0.536521340327108,739.4,0.582589056854874,-57.7427238279423,0.024,120,46,142.8,7.08,5.62,0.367107355925443,"1","0","0","0",1,0,-0.0991342717170563,0.124162727519665,-0.272869873650743,-0.354838709677419,-0.409081983750787,0.666666666666681,-0.8590711899286,-0.31306678739203,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,0.71788954959755,0.0139860139860137,0.14,0.833333333333331,0.195589645254075,0.258092568626079,0.804645941745327,0.637168141592919,0.779655382144652,1.67851968409302,-0.279937791601866,0,0,0.250000000000018,0.504854368932039,1.02325581395349,0.891114247393994
5.38666666666667,24.1,0.241381785434886,2.04954531569615,0.851788941261828,0.084,0.0834511211674284,0.0200000000000005,-110.843304917764,11706.8320052219,46.2,0,0,0,130.629852586246,120,3998,64.4,21.36,279473187.354422,0.534262801432692,732.8,0.581116761917794,-57.7427238279423,0.052,120,46,142.8,7.16,5.46,0.366659688482835,"1","0","0","0",0.25,1.18749999999998,0.638938728747471,0.723285401146779,0.856830648682614,0.129032258064516,-0.565078588008258,-0.333333333333332,-0.8590711899286,-0.951946193938523,-0.0999999999999996,-0.766976804935735,-0.908794522314517,-0.920761244626505,0.573969788172154,0.0979020979020978,0.1,-0.999999999999988,-0.134228187919463,0.142095409935365,0.783931259248915,0.34513274336283,0.763946730979664,1.67851968409302,0.590979782270606,0,0,0.250000000000018,0.582524271844661,0.279069767441859,0.875613910324585
5.38,24.04,0.23228807121621,2.04399377032175,0.851740387058114,0.16,0.0968329620404718,0.04,-110.843304917764,11580.6518562018,46.4,0,0,0,117.371707580272,120.2,3996,64.2,17.02,273162082.213986,0.531962444197304,737.2,0.579597980849539,-50.9716524994221,0.036,120,46,142.2,7.16,5.42,0.366659688482835,"1","0","0","0",0.20833333333331,0.625000000000117,0.424421925665601,0.287407513965595,0.417190820375454,1.35483870967742,-0.409081983750817,0,-0.8590711899286,-1.04116658919369,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.143048933682056,0.104895104895105,0.08,-1.16666666666666,-0.966442953020133,0.0891190161619779,0.762833030709558,0.539823008849559,0.747742096027559,1.88945836866644,0.093312597200622,0,0,-0.5,0.582524271844661,0.0930232558139516,0.875613910324585
5.37333333333333,24.0066666666667,0.242162793831136,2.03711206758788,0.851672852720524,0.052,0.0690980737502001,0.0199999999999996,-110.843304917764,11042.2175714625,45.8,0,0,0,125.316876824849,120.2,3994,64.4,18.24,264297082.495179,0.534262801432692,729.8,0.581116761917794,-50.9716524994221,0.022,120,46,142.8,7.16,5.46,0.366659688482835,"1","0","0","0",0.166666666666626,0.312500000000525,0.657362380548556,-0.252907271477623,-0.194306893775964,-0.387096774193548,-0.732396872471194,-0.333333333333347,-0.8590711899286,-1.42188669514093,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,0.286636749654144,0.104895104895105,0.06,-0.999999999999988,-0.732502396931927,0.0147048358474356,0.783931259248915,0.212389380530971,0.763946730979664,1.88945836866644,-0.342146189735614,0,0,0.250000000000018,0.582524271844661,0.279069767441859,0.875613910324585
5.38666666666667,23.98,0.263052920202303,2.04654680095915,0.851760829693175,0.086,0.0536833391752364,0.08,-110.843304917764,11664.6916181402,46.2,0,0,0,117.371707580272,120,3996,64.4,21.5,267379705.926511,0.531962444197304,723.6,0.579597980849539,-50.9716524994221,0.022,120,46,142.8,7.16,5.46,0.366542682082158,"1","0","0","0",0.25,0.0625000000002914,1.15015146731308,0.487857933639775,0.602291097610846,0.161290322580645,-0.912091599978233,0.666666666666681,-0.8590711899286,-0.981743131260557,-0.0999999999999996,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.143048933682056,0.0979020979020978,0.08,-0.999999999999988,-0.10738255033557,0.0405808542498213,0.762833030709558,-0.0619469026548662,0.747742096027559,1.88945836866644,-0.342146189735614,0,0,0.250000000000018,0.582524271844661,0.279069767441859,0.871562602417979
5.44666666666667,23.9466666666667,0.205420821564135,2.0434770829686,0.851715446028987,0.044,0.0192536440812966,0.0999999999999996,-110.843304917764,13142.6450460813,45.6,0,0,0,114.730047862817,119,3998,64.4,17.74,249207008.31754,0.529619153139285,730.2,0.578030635701559,-44.7614530208806,0.022,120,46,142.6,7.16,5.48,0.366542682082158,"1","0","0","0",0.624999999999997,-0.249999999999301,-0.209364925820099,0.246839964457539,0.191359297568347,-0.516129032258065,-1.31345009551175,1.00000000000002,-0.8590711899286,0.0632991359555965,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.285913525472976,0.0629370629370628,0.1,-0.999999999999988,-0.828379674017257,-0.111963583377943,0.741341025243739,0.230088495575223,0.731019306615824,2.08292425395764,-0.342146189735614,0,0,0,0.582524271844661,0.372093023255815,0.871562602417979
5.40666666666667,24.0733333333333,0.214714024684789,2.03156267282559,0.85159278710306,0.016,0.142159360785481,0.0199999999999996,-110.843304917764,10517.318405206,46,0,0,0,120.01677589983,120.8,4000,64.6,19.7,270483988.969764,0.529619153139285,730,0.578030635701559,-50.9716524994221,0.022,120,46,142.4,7.18,5.46,0.366542682082158,"1","0","0","0",0.374999999999997,0.937499999999709,0.00985773456862505,-0.688616304006269,-0.919270576070984,-0.967741935483871,0.119303038498514,-0.333333333333347,-0.8590711899286,-1.79303628916347,-0.15,-0.766976804935735,-0.908794522314517,-0.920761244626505,0,0.125874125874126,0.12,-0.833333333333331,-0.452540747842761,0.0666386867884841,0.741341025243739,0.221238938053097,0.731019306615824,1.88945836866644,-0.342146189735614,0,0,-0.249999999999982,0.601941747572815,0.279069767441859,0.871562602417979
5.32,23.9466666666667,0.208824507349332,2.04033321331336,0.851740387058114,0.126,0.0968329620404744,0.08,-110.843304917764,12261.9758011521,46.4,0,0,0,117.371707580272,119.8,3998,64.2,17.88,283576478.219376,0.531962444197304,728.8,0.579597980849539,-50.9716524994221,0.022,120,46,143.2,7.16,5.44,0.366542682082158,"1","0","0","0",-0.166666666666687,-0.249999999999301,-0.129073443618464,0,0.417190820375454,0.806451612903226,-0.409081983750787,0.666666666666681,-0.8590711899286,-0.559411002935863,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.143048933682056,0.0909090909090907,0.1,-1.16666666666666,-0.801534036433365,0.17653906881783,0.762833030709558,0.168141592920352,0.747742096027559,1.88945836866644,-0.342146189735614,0,0,0.749999999999982,0.582524271844661,0.186046511627907,0.871562602417979
5.36,24.0933333333333,0.194161864313162,2.03212815085531,0.851628927542811,0.046,0.17719874250831,0.04,-110.843304917764,13458.5174348609,46.2,0,0,0,117.371707580272,120.4,3996,64.4,17.24,306075620.133501,0.534262801432692,723.6,0.581116761917794,-50.9716524994221,0.022,120,46,143,7.16,5.46,0.366542682082158,"1","0","0","0",0.083333333333313,1.12499999999968,-0.474958879779422,-0.644217969448878,-0.592032654085852,-0.483870967741935,0.527768855414068,0,-0.8590711899286,0.286648526457783,-0.0999999999999996,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.143048933682056,0.111888111888112,0.08,-0.999999999999988,-0.924256951102588,0.36540034985863,0.783931259248915,-0.0619469026548662,0.763946730979664,1.88945836866644,-0.342146189735614,0,0,0.5,0.582524271844661,0.279069767441859,0.871562602417979
5.38,24.0733333333333,0.175770449553702,2.04399377032175,0.851732123573826,0.056,0.0371060719956593,0.12,-110.843304917764,13962.91009036,46,0,0,0,117.371707580272,120.8,3996,65.4,19.48,199251932.79148,0.540917239583815,732,0.585401943297381,-57.7427238279423,0.024,120,46,143.2,7.12,5.48,0.367214408528563,"1","0","0","0",0.20833333333331,0.937499999999709,-0.908804435454499,0.287407513965595,0.342368116343326,-0.32258064516129,-1.10533835970407,1.33333333333336,-0.8590711899286,0.643298224820879,-0.15,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.143048933682056,0.125874125874126,0.08,-0.166666666666657,-0.494726749760306,-0.53129422249084,0.844963891378187,0.309734513274336,0.809667474680749,1.67851968409302,-0.279937791601866,0,0,0.749999999999982,0.54368932038835,0.372093023255815,0.894820908353889
5.39333333333333,24.1066666666667,0.169304052456682,2.05101874822828,0.851776965089696,0.02,0.235976908932701,0.12,-110.843304917764,13232.4895802516,45.4,0,0,0,120.01677589983,118.6,4002,65,18.8,288640851.621414,0.534262801432692,755.4,0.581116761917794,-57.7427238279423,0.024,120,46,143.4,7.18,5.5,0.366178680696723,"1","0","0","0",0.291666666666623,1.25000000000027,-1.06134395883888,0.838971505770912,0.748390969787423,-0.903225806451613,1.21296564213974,1.33333333333336,-0.8590711899286,0.126827075274461,-0.300000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,0,0.0489510489510487,0.14,-0.499999999999994,-0.625119846596356,0.219050203332576,0.783931259248915,1.34513274336283,0.763946730979664,1.67851968409302,-0.279937791601866,0,0,1,0.601941747572815,0.465116279069766,0.858959174893489
5.39333333333333,24.0133333333333,0.208824507349332,2.04604020350274,0.851752689410368,0.038,0.0968329620404718,0.04,-110.843304917764,12435.5271228428,45.6,0,0,0,114.730047862817,119.8,3996,65,16.22,209771675.328884,0.534262801432692,733.2,0.581116761917794,-65.1008119511323,0.022,120,46,143.6,7.18,5.46,0.366178680696723,"1","0","0","0",0.291666666666623,0.374999999999883,-0.129073443618464,0.44808258928793,0.528583936084139,-0.612903225806452,-0.409081983750817,0,-0.8590711899286,-0.436695047704026,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.285913525472976,0.0909090909090907,0.08,-0.499999999999994,-1.11984659635666,-0.442989874733191,0.783931259248915,0.362831858407081,0.763946730979664,1.44929370870809,-0.342146189735614,0,0,1.24999999999998,0.601941747572815,0.279069767441859,0.858959174893489
